4532.51627173342,0.5859
4541.68494694858,0.5549
4550.89700455408,0.5594
4560.14858788159,0.5685
4569.44412712194,0.5757
4578.78392993362,0.5731
4588.16409660655,0.5987
4597.58911621924,0.5853
4607.05718233304,0.5957
4616.57071893856,0.603
4626.13004791746,0.602
4635.73334520081,0.6036
4645.38091194402,0.6068
4655.07521903293,0.6167
4664.81442435257,0.6125
4674.6032079932,0.6153
4684.43535455789,0.6179
4694.3177630637,0.6202
4704.24859507616,0.6214
4714.22597830796,0.6229
4724.25246972108,0.6266
4734.32842604411,0.6271
4744.45420747688,0.629
4754.63017773283,0.6286
4764.85443369705,0.6302
4775.13187720462,0.6286
4785.46062211945,0.6275
4795.84104664435,0.6265
4806.27353271678,0.6238
4816.76078617243,0.6299
4827.29856648542,0.6192
4837.89191762425,0.6163
4848.53891704004,0.6117
4859.23996627687,0.6085
4869.99784259096,0.6026
4880.81060502528,0.5977
4891.68106043819,0.5928
4902.60725556458,0.5865
4913.59202740212,0.5813
4924.63341028894,0.5771
4935.73427191256,0.5741
4946.89263412634,0.5715
4958.11139587198,0.5692
4969.39103591429,0.5705
4980.73203811057,0.571
4992.13239933864,0.574
5003.59758666481,0.58
5015.12310371927,0.5855
5026.71194728789,0.5921
5038.36462745576,0.599
5050.08165982044,0.6062
5061.86356556657,0.6137
5073.71087154176,0.6224
5085.62411033363,0.63
5097.606418906,0.638
5109.65315674372,0.6468
5121.77008374094,0.6556
5133.95515798207,0.6651
5146.21159060652,0.6708
5158.53732769196,0.6778
5170.93294489285,0.6819
5183.39902427697,0.6826
5195.94155397102,0.6792
5208.55306916594,0.6719
5221.24231106804,0.6602
5234.00448972905,0.643
5246.84022164752,0.6193
5259.75289680891,0.5891
5272.74318682489,0.5572
5285.81177118567,0.5269
5298.95933737573,0.5007
5312.18375906059,0.4788
5325.48853369064,0.4648
5338.87722344215,0.4554
5352.34486228417,0.447
5365.89501519085,0.4415
5379.53131371382,0.4387
5393.24873123824,0.4374
5407.05382613943,0.4374
5420.94446947114,0.4374
5434.92143549319,0.4378
5448.98847702407,0.44
5463.14344903543,0.4414
5477.38715486984,0.4429
5491.72342362825,0.4445
5506.15009434788,0.4455
5520.6680008281,0.4464
5535.28105112773,0.4476
5549.99014876749,0.449
5564.79620881564,0.4505
5579.69704476926,0.4521
5594.69667512771,0.454
5609.7960502548,0.4549
5624.99296875879,0.4556
5640.29153538888,0.4562
5655.6959362128,0.4573
5671.20079169963,0.4568
5686.81029653872,0.4584
5702.52872933974,0.4574
5718.35064468685,0.4566
5734.28361881464,0.456
5750.32546842151,0.4563
5766.47727633132,0.4566
5782.74013984979,0.4569
5799.11517100721,0.4554
5815.61026106274,0.4546
5832.2164638805,0.4518
5848.94172172958,0.4482
5865.78382709546,0.4481
5882.74743129834,0.4446
5899.83380168181,0.4424
5917.04072225766,0.44
5934.37295635031,0.4373
5951.83182503995,0.435
5969.4151047692,0.4317
5987.13126006961,0.4321
6004.97452089311,0.4287
6022.9498481012,0.4289
6041.05865928369,0.4296
6059.30606403232,0.4272
6077.6862005527,0.4283
6096.20419845583,0.4291
6114.86529868977,0.4304
6133.66733196512,0.4316
6152.61184525443,0.4327
6171.70421737236,0.4346
6190.93844721358,0.4364
6210.32765067652,0.4387
6229.86197117817,0.4411
6249.55471922625,0.4431
6269.39594370082,0.4444
6289.39915483054,0.4462
6309.55828675302,0.4486
6329.87911829848,0.4503
6350.35949385095,0.4516
6371.00935901275,0.4518
6391.82255789233,0.4527
6412.80508920212,0.4527
6433.95895005511,0.4535
6455.29033636581,0.4552
6476.79300299098,0.4553
6498.47318372548,0.4564
6520.33725792433,0.4573
6542.37891365107,0.4602
6564.60888060289,0.4618
6587.02948025044,0.4635
6609.63433519967,0.4662
6632.43446159887,0.4692
6655.43229694942,0.4728
6678.62585937218,0.4761
6702.02206707786,0.4793
6725.61895871277,0.4837
6749.42359922463,0.4868
6773.43863772602,0.4892
6797.66214803405,0.4914
6822.10607965627,0.4924
6846.7639454888,0.4925
6871.64320229568,0.4921
6896.74673559735,0.492
6922.07748158208,0.4899
6947.63842822186,0.4865
6973.43747929761,0.4797
6999.46804042893,0.4715
7025.74302501797,0.4587
7052.26077849907,0.444
7079.02957830929,0.4274
7106.04781517454,0.4111
7133.31887647374,0.396
7160.85133929403,0.3834
7188.6436682786,0.3729
7216.70465058881,0.3648
7245.03805456238,0.36
7273.64242919291,0.355
7302.53222607471,0.3523
7331.70080795343,0.3504
7361.15752729885,0.3472
7390.90652424883,0.3435
7420.94651204383,0.3397
7451.29276203775,0.3358
7481.94419816378,0.3329
7512.910937446,0.331
7544.18629915415,0.3278
7575.7862719177,0.3265
7607.70995757941,0.3261
7639.96219746705,0.325
7672.55381721061,0.3247
7705.48407006751,0.3252
7738.76408842002,0.3255
7772.39927747776,0.3249
7806.38906106314,0.3259
7840.74505895848,0.3267
7875.46681829565,0.3267
7910.57255933127,0.3279
7946.05581627447,0.3285
7981.9289129411,0.3285
8018.19810241324,0.3293
8054.87626099088,0.3302
8091.9569993405,0.334
8129.46002500622,0.3334
8167.3789982383,0.334
8205.73416703592,0.3359
8244.53284415772,0.337
8283.76878344572,0.3378
8323.47002135802,0.3383
8363.62359010215,0.3385
8404.25826958003,0.3386
8445.36104763015,0.3369
8486.96148107662,0.3362
8529.053795301,0.3354
8571.65388347351,0.3341
8614.77071357007,0.3321
8658.41346694997,0.3304
8702.59154473611,0.329
8747.31457442565,0.3273
8792.59241674074,0.3263
8838.43517272954,0.3248
8884.8531911283,0.3251
8931.85707599581,0.3249
8979.46575770528,0.3256
9027.68248557376,0.3248
9076.52692143268,0.3258
9126.00271954881,0.3255
9176.13031573229,0.3265
9226.91380032589,0.3267
9278.37442880007,0.3283
9330.51676134031,0.3282
9383.37172696265,0.3295
9436.9357892015,0.3299
9491.23199987851,0.3298
9546.27509119079,0.3308
9602.08941465663,0.3319
9658.67218370022,0.3333
9716.04848308193,0.3337
9774.24427986789,0.3364
9833.26712266804,0.3362
9893.13436261503,0.337
9953.86384109652,0.3388
10015.4939691703,0.3393
10078.0139056436,0.3406
10141.4632711695,0.3411
10205.8624515094,0.342
10271.2218850979,0.3424
10337.584147935,0.3424
10404.9502591353,0.3431
10473.3536935329,0.3439
10542.8180741856,0.3443
10613.3564846016,0.3453
10685.0164015002,0.3459
10757.81259245,0.3474
10831.7834856463,0.348
10906.9333193725,0.3485
10983.3141491446,0.3478
11060.9435869755,0.3478
11139.8643387321,0.3463
11220.0956400952,0.3439
11301.6825945047,0.3429
