4532.51627173342,0.44975
4541.68494694858,0.44125
4550.89700455408,0.44125
4560.14858788159,0.462
4569.44412712194,0.4635
4578.78392993362,0.48625
4588.16409660655,0.47725
4597.58911621924,0.48625
4607.05718233304,0.496
4616.57071893856,0.5155
4626.13004791746,0.499
4635.73334520081,0.5025
4645.38091194402,0.50525
4655.07521903293,0.50475
4664.81442435257,0.50675
4674.6032079932,0.5075
4684.43535455789,0.505
4694.3177630637,0.50925
4704.24859507616,0.51
4714.22597830796,0.51025
4724.25246972108,0.511
4734.32842604411,0.51175
4744.45420747688,0.5115
4754.63017773283,0.51225
4764.85443369705,0.51375
4775.13187720462,0.51075
4785.46062211945,0.51175
4795.84104664435,0.51125
4806.27353271678,0.511
4816.76078617243,0.48875
4827.29856648542,0.5075
4837.89191762425,0.50625
4848.53891704004,0.50675
4859.23996627687,0.503
4869.99784259096,0.50025
4880.81060502528,0.49725
4891.68106043819,0.49325
4902.60725556458,0.4905
4913.59202740212,0.487
4924.63341028894,0.4865
4935.73427191256,0.48425
4946.89263412634,0.484
4958.11139587198,0.48325
4969.39103591429,0.486
4980.73203811057,0.48775
4992.13239933864,0.49225
5003.59758666481,0.4975
5015.12310371927,0.503
5026.71194728789,0.5085
5038.36462745576,0.5135
5050.08165982044,0.51975
5061.86356556657,0.52575
5073.71087154176,0.53125
5085.62411033363,0.53675
5097.606418906,0.547
5109.65315674372,0.55075
5121.77008374094,0.5565
5133.95515798207,0.56425
5146.21159060652,0.5705
5158.53732769196,0.57475
5170.93294489285,0.57775
5183.39902427697,0.57825
5195.94155397102,0.57675
5208.55306916594,0.5715
5221.24231106804,0.563
5234.00448972905,0.5475
5246.84022164752,0.5285
5259.75289680891,0.50475
5272.74318682489,0.476
5285.81177118567,0.4515
5298.95933737573,0.4295
5312.18375906059,0.41125
5325.48853369064,0.401
5338.87722344215,0.39725
5352.34486228417,0.3915
5365.89501519085,0.38275
5379.53131371382,0.38025
5393.24873123824,0.379
5407.05382613943,0.3805
5420.94446947114,0.37975
5434.92143549319,0.381
5448.98847702407,0.38225
5463.14344903543,0.38275
5477.38715486984,0.38225
5491.72342362825,0.38275
5506.15009434788,0.384
5520.6680008281,0.383
5535.28105112773,0.383
5549.99014876749,0.383
5564.79620881564,0.384
5579.69704476926,0.38425
5594.69667512771,0.3855
5609.7960502548,0.3865
5624.99296875879,0.387
5640.29153538888,0.388
5655.6959362128,0.38825
5671.20079169963,0.3885
5686.81029653872,0.3895
5702.52872933974,0.38975
5718.35064468685,0.38875
5734.28361881464,0.38875
5750.32546842151,0.3895
5766.47727633132,0.39
5782.74013984979,0.391
5799.11517100721,0.389
5815.61026106274,0.38925
5832.2164638805,0.386
5848.94172172958,0.383
5865.78382709546,0.38175
5882.74743129834,0.3795
5899.83380168181,0.37775
5917.04072225766,0.375
5934.37295635031,0.37225
5951.83182503995,0.37025
5969.4151047692,0.36675
5987.13126006961,0.367
6004.97452089311,0.36325
6022.9498481012,0.3625
6041.05865928369,0.36225
6059.30606403232,0.3595
6077.6862005527,0.35925
6096.20419845583,0.35925
6114.86529868977,0.36025
6133.66733196512,0.36025
6152.61184525443,0.36025
6171.70421737236,0.3615
6190.93844721358,0.3625
6210.32765067652,0.3635
6229.86197117817,0.365
6249.55471922625,0.36625
6269.39594370082,0.367
6289.39915483054,0.36825
6309.55828675302,0.37
6329.87911829848,0.3705
6350.35949385095,0.371
6371.00935901275,0.3715
6391.82255789233,0.37175
6412.80508920212,0.37175
6433.95895005511,0.37225
6455.29033636581,0.374
6476.79300299098,0.374
6498.47318372548,0.375
6520.33725792433,0.3755
6542.37891365107,0.37825
6564.60888060289,0.379
6587.02948025044,0.3805
6609.63433519967,0.382
6632.43446159887,0.3845
6655.43229694942,0.38675
6678.62585937218,0.3885
6702.02206707786,0.391
6725.61895871277,0.39375
6749.42359922463,0.39575
6773.43863772602,0.39725
6797.66214803405,0.39875
6822.10607965627,0.3985
6846.7639454888,0.39825
6871.64320229568,0.39775
6896.74673559735,0.39775
6922.07748158208,0.3965
6947.63842822186,0.3945
6973.43747929761,0.3905
6999.46804042893,0.38525
7025.74302501797,0.37725
7052.26077849907,0.36775
7079.02957830929,0.357
7106.04781517454,0.34675
7133.31887647374,0.3365
7160.85133929403,0.32775
7188.6436682786,0.32025
7216.70465058881,0.31475
7245.03805456238,0.31175
7273.64242919291,0.306
7302.53222607471,0.30475
7331.70080795343,0.305
7361.15752729885,0.30225
7390.90652424883,0.29675
7420.94651204383,0.29175
7451.29276203775,0.2875
7481.94419816378,0.2855
7512.910937446,0.284
7544.18629915415,0.2815
7575.7862719177,0.2805
7607.70995757941,0.28025
7639.96219746705,0.2795
7672.55381721061,0.279
7705.48407006751,0.2795
7738.76408842002,0.27975
7772.39927747776,0.279
7806.38906106314,0.28
7840.74505895848,0.28025
7875.46681829565,0.28025
7910.57255933127,0.281
7946.05581627447,0.28175
7981.9289129411,0.28175
8018.19810241324,0.2825
8054.87626099088,0.283
8091.9569993405,0.28675
8129.46002500622,0.286
8167.3789982383,0.28625
8205.73416703592,0.2875
8244.53284415772,0.289
8283.76878344572,0.2895
8323.47002135802,0.29025
8363.62359010215,0.29075
8404.25826958003,0.29125
8445.36104763015,0.29025
8486.96148107662,0.28975
8529.053795301,0.28925
8571.65388347351,0.2885
8614.77071357007,0.28675
8658.41346694997,0.28575
8702.59154473611,0.28475
8747.31457442565,0.28375
8792.59241674074,0.28275
8838.43517272954,0.28175
8884.8531911283,0.28225
8931.85707599581,0.2815
8979.46575770528,0.28225
9027.68248557376,0.28125
9076.52692143268,0.28225
9126.00271954881,0.282
9176.13031573229,0.28275
9226.91380032589,0.283
9278.37442880007,0.28475
9330.51676134031,0.285
9383.37172696265,0.286
9436.9357892015,0.2865
9491.23199987851,0.2865
9546.27509119079,0.2875
9602.08941465663,0.28875
9658.67218370022,0.28975
9716.04848308193,0.2905
9774.24427986789,0.29275
9833.26712266804,0.2925
9893.13436261503,0.293
9953.86384109652,0.29625
10015.4939691703,0.29575
10078.0139056436,0.29675
10141.4632711695,0.29775
10205.8624515094,0.299
10271.2218850979,0.3
10337.584147935,0.30025
10404.9502591353,0.30125
10473.3536935329,0.303
10542.8180741856,0.30375
10613.3564846016,0.30475
10685.0164015002,0.306
10757.81259245,0.30775
10831.7834856463,0.30875
10906.9333193725,0.31025
10983.3141491446,0.30975
11060.9435869755,0.309
11139.8643387321,0.30725
11220.0956400952,0.30525
11301.6825945047,0.3005
