950,0.076020316531260804
952,0.075685083866119385
954,0.07540501529971759
956,0.075227830559015274
958,0.075231201946735382
960,0.075189288705587387
962,0.075161349028348923
964,0.075123733530441925
966,0.075090577205022171
968,0.075172045578559235
970,0.075267914682626724
972,0.075455733885367707
974,0.075404826551675797
976,0.075482339908679322
978,0.075669000546137496
980,0.075834897657235459
982,0.076015719523032502
984,0.076100266228119537
986,0.076136595259110137
988,0.076170593500137329
990,0.076079923659563065
992,0.076017887641986207
994,0.075900616745154068
996,0.075815156102180481
998,0.075650828580061599
1000,0.07561652734875679
1002,0.075442686676979065
1004,0.075390065709749862
1006,0.075319055467844009
1008,0.075067441910505295
1010,0.074804281195004776
1012,0.074599093447128936
1014,0.074424854169289276
1016,0.074262094994386033
1018,0.07399878526727359
1020,0.073816366493701935
1022,0.073626581579446793
1024,0.073489186664422348
1026,0.073279978086551026
1028,0.073085955033699676
1030,0.072841397176186248
1032,0.072603969524304077
1034,0.072449772308270141
1036,0.072228856384754181
1038,0.072036247700452805
1040,0.071868209789196655
1042,0.071668198953072235
1044,0.071474754561980561
1046,0.071262044211228684
1048,0.071034856761495277
1050,0.070784185702602073
1052,0.070574563617507621
1054,0.070368856191635132
1056,0.070185316726565361
1058,0.069976981108387307
1060,0.069724482794602707
1062,0.06948622067769368
1064,0.069256111979484558
1066,0.069057218109567955
1068,0.068862525746226311
1070,0.068699676543474197
1072,0.068575002253055573
1074,0.068540331597129509
1076,0.06858929557104905
1078,0.068631398802002266
1080,0.068647185961405441
1082,0.068684830640753106
1084,0.068694913759827614
1086,0.068730005373557404
1088,0.068777356917659446
1090,0.068769135201970741
1092,0.068798315400878593
1094,0.068860876063505813
1096,0.068956807255744934
1098,0.069069224099318191
1100,0.0691319319109122
1102,0.069162077580889061
1104,0.069150486340125397
1106,0.069021912912527725
1108,0.068956550831596061
1110,0.068918385232488319
1112,0.069051093732317284
1114,0.069150206943353013
1116,0.069271707907319069
1118,0.069396582121650383
1120,0.069629071901241943
1122,0.069914253428578377
1124,0.070212873940666512
1126,0.070522941648960114
1128,0.070791424562533692
1130,0.071109041571617126
1132,0.071553584188222885
1134,0.072050123165051147
1136,0.072673456122477845
1138,0.073328230530023575
1140,0.074033846457799271
1142,0.074726946651935577
1144,0.075561807801326111
1146,0.076324274142583207
1148,0.077136280635992691
1150,0.078007967521746949
1152,0.078985708455244705
1154,0.080059345811605453
1156,0.081106430540482208
1158,0.082098636776208878
1160,0.083162290354569748
1162,0.084205773969491318
1164,0.085117841760317489
1166,0.08605290700991948
1168,0.086922248204549149
1170,0.087722241878509521
1172,0.088342897593975067
1174,0.088978194942076996
1176,0.089604542901118592
1178,0.090234875679016113
1180,0.090911859025557831
1182,0.091542830069859818
1184,0.092037231971820191
1186,0.092521605392297104
1188,0.093040077636639282
1190,0.093467718611160919
1192,0.093859881162643433
1194,0.094193314512570694
1196,0.09444916372497876
1198,0.094653266171614334
1200,0.09478754674394925
1202,0.094874730954567596
1204,0.09487587710221608
1206,0.094670102000236511
1208,0.094297802696625396
1210,0.09401702632506688
1212,0.093735987941424057
1214,0.093365925053755447
1216,0.092889675249656037
1218,0.092317044734954834
1220,0.09169130275646846
1222,0.091042225559552506
1224,0.090506491561730698
1226,0.090003527700901031
1228,0.089484109232823059
1230,0.088915719340244934
1232,0.088468223810195923
1234,0.088053307185570404
1236,0.087656336526076004
1238,0.087246655176083251
1240,0.086888701965411499
1242,0.086544559647639588
1244,0.086235099782546357
1246,0.085888269046942398
1248,0.085583229859669999
1250,0.085414664198954895
1252,0.085269734263420105
1254,0.085091290374596909
1256,0.08493143940965335
1258,0.084753522028525666
1260,0.084541877110799149
1262,0.084351989130179092
1264,0.084182304640611008
1266,0.084001554797093078
1268,0.083798134078582123
1270,0.083638357619444534
1272,0.08354303489128749
1274,0.083412320663531617
1276,0.083264420429865524
1278,0.083149157464504242
1280,0.083067562431097031
1282,0.082855102916558579
1284,0.082652878016233444
1286,0.082460997005303696
1288,0.082370961705843612
1290,0.082267728944619492
1292,0.082185633480548859
1294,0.082194200406471893
1296,0.082188310722510025
1298,0.082201042522986725
1300,0.082180271546045944
1302,0.082239922136068344
1304,0.08236638208230336
1306,0.082573410123586655
1308,0.082804443935553237
1310,0.083032614241043731
1312,0.083314236253499985
1314,0.08374178161223729
1316,0.084243408093849823
1318,0.084708789984385177
1320,0.085256446152925491
1322,0.085845119009415313
1324,0.086424984037876129
1326,0.087085088094075516
1328,0.087843850255012512
1330,0.088729921728372574
1332,0.089726654191811875
1334,0.090719603002071381
1336,0.091719858348369598
1338,0.09283509974678357
1340,0.093948673456907272
1342,0.095023080706596375
1344,0.096240484466155365
1346,0.097438524166742965
1348,0.098662130534648895
1350,0.099942343930403396
1352,0.10130154589811961
1354,0.10265643646319707
1356,0.10405720770359039
1358,0.10535257682204247
1360,0.10656346380710602
1362,0.10775069519877434
1364,0.10883193587263425
1366,0.10992310071984927
1368,0.1109330194691817
1370,0.11195965359608333
1372,0.11304596935709317
1374,0.1141630361477534
1376,0.11529197419683139
1378,0.11647999535004298
1380,0.11775228132804234
1382,0.11937595903873444
1384,0.12128518273433049
1386,0.12344313661257426
1388,0.12590794886151949
1390,0.12870272373159727
1392,0.13172278180718422
1394,0.13497224946816763
1396,0.138571468492349
1398,0.14249555766582489
1400,0.14679079751173654
1402,0.15146711965401968
1404,0.15648716191450754
1406,0.16198140134414038
1408,0.16765441000461578
1410,0.17346603671709696
1412,0.17942918092012405
1414,0.18533813208341599
1416,0.1911803757150968
1418,0.19687690834204355
1420,0.20243744800488153
1422,0.20787128806114197
1424,0.21310575306415558
1426,0.21818914016087851
1428,0.22297292202711105
1430,0.22752914826075235
1432,0.23182338227828345
1434,0.23585532357295355
1436,0.23960580676794052
1438,0.24290932218233743
1440,0.24583417425553003
1442,0.24836151798566183
1444,0.25066993633906048
1446,0.25267947961886722
1448,0.2543797219793002
1450,0.25581374764442444
1452,0.25718792279561359
1454,0.25836382557948429
1456,0.25935517499844235
1458,0.26026877015829086
1460,0.26109081506729126
1462,0.26175813128550846
1464,0.26230238129695255
1466,0.26269986232121784
1468,0.26294101277987164
1470,0.26300935695568722
1472,0.26290908952554065
1474,0.26272730280955631
1476,0.26238253464301425
1478,0.26178288956483203
1480,0.26110049833854038
1482,0.26037077109018963
1484,0.25956156104803085
1486,0.25864804536104202
1488,0.25770493596792221
1490,0.25672514488299686
1492,0.25573942810297012
1494,0.25476616372664768
1496,0.25371881077686947
1498,0.25270079076290131
1500,0.25166972478230792
1502,0.25044679393370944
1504,0.24933723857005438
1506,0.24827354649702707
1508,0.24715322256088257
1510,0.24606098234653473
1512,0.24497924248377481
1514,0.24401391297578812
